Date,Open,High,Low,Close,Volume
2017-07-12,75.91999816894531,76.08000183105469,75.55000305175781,75.69000244140625,663700
2017-07-13,75.5199966430664,75.62000274658203,74.95999908447266,75.05999755859375,888700
2017-07-14,75.5999984741211,75.83999633789062,75.4000015258789,75.48999786376953,524300
2017-07-17,75.5199966430664,75.80000305175781,75.2300033569336,75.61000061035156,1176800
2017-07-18,75.7699966430664,75.87999725341797,75.47000122070312,75.63999938964844,730900
2017-07-19,75.7699966430664,75.9800033569336,75.47000122070312,75.9000015258789,718500
2017-07-20,76.0,76.5999984741211,75.55000305175781,76.47000122070312,1280800
2017-07-21,76.5199966430664,77.19000244140625,76.45999908447266,77.18000030517578,1019000
2017-07-24,76.88999938964844,77.18000030517578,76.19000244140625,76.30999755859375,718100
2017-07-25,76.26000213623047,76.33000183105469,75.26000213623047,75.41999816894531,891900
2017-07-26,75.25,75.83000183105469,75.16000366210938,75.63999938964844,739800
2017-07-27,75.41000366210938,76.1500015258789,75.27999877929688,76.1500015258789,745800
2017-07-28,76.16000366210938,76.45999908447266,75.76000213623047,76.25,821500
2017-07-31,76.23999786376953,76.87999725341797,76.0,76.72000122070312,1697400
2017-08-01,76.8499984741211,77.22000122070312,76.62999725341797,77.1500015258789,1122400
2017-08-02,77.05999755859375,77.68000030517578,76.05000305175781,76.52999877929688,1674800
2017-08-03,76.79000091552734,77.20999908447266,76.48999786376953,76.86000061035156,1120500
2017-08-04,76.55000305175781,76.9000015258789,75.97000122070312,76.87999725341797,1068100
2017-08-07,76.81999969482422,76.95999908447266,76.4800033569336,76.58999633789062,1300600
2017-08-08,75.7699966430664,77.5,75.7300033569336,77.5,1747400
2017-08-09,77.63999938964844,77.66999816894531,76.79000091552734,76.80999755859375,1072400
2017-08-10,76.7300033569336,77.01000213623047,76.30000305175781,76.83999633789062,1241100
2017-08-11,76.98999786376953,76.98999786376953,75.97000122070312,76.19999694824219,807400
2017-08-14,76.41999816894531,77.2699966430664,76.06999969482422,77.05000305175781,670900
2017-08-15,76.52999877929688,77.5999984741211,76.37999725341797,77.56999969482422,1016200
2017-08-16,77.54000091552734,78.2300033569336,77.3499984741211,78.12000274658203,984100
2017-08-17,78.16000366210938,78.33999633789062,77.48999786376953,77.55000305175781,612300
2017-08-18,77.48999786376953,78.05999755859375,77.30000305175781,77.83999633789062,875700
2017-08-21,77.86000061035156,78.41000366210938,77.66000366210938,78.25,1480400
2017-08-22,78.2300033569336,78.69000244140625,78.0199966430664,78.5999984741211,1182500
2017-08-23,78.48999786376953,79.20999908447266,78.37999725341797,79.16999816894531,930900
2017-08-24,79.05000305175781,79.33999633789062,78.73999786376953,78.98999786376953,890000
2017-08-25,79.36000061035156,80.16999816894531,79.11000061035156,79.8499984741211,932200
2017-08-28,80.0,80.0199966430664,79.45999908447266,79.83999633789062,786700
2017-08-29,80.11000061035156,80.22000122070312,79.58999633789062,79.8499984741211,995800
2017-08-30,79.7300033569336,79.87999725341797,79.31999969482422,79.37999725341797,636400
2017-08-31,79.47000122070312,79.69999694824219,79.12000274658203,79.16999816894531,1125600
2017-09-01,79.37000274658203,79.55999755859375,78.93000030517578,79.26000213623047,954700
2017-09-05,79.4000015258789,79.81999969482422,79.04000091552734,79.79000091552734,882600
2017-09-06,79.91999816894531,79.93000030517578,78.6500015258789,78.7300033569336,1737700
2017-09-07,78.86000061035156,79.45999908447266,78.79000091552734,79.22000122070312,745500
2017-09-08,79.30000305175781,79.95999908447266,78.98999786376953,79.80999755859375,744500
2017-09-11,79.7699966430664,80.48999786376953,79.51000213623047,80.33999633789062,970600
2017-09-12,80.33000183105469,80.47000122070312,78.77999877929688,79.04000091552734,843000
2017-09-13,78.98999786376953,78.98999786376953,78.16999816894531,78.2300033569336,1230000
2017-09-14,78.0999984741211,79.29000091552734,77.93000030517578,79.13999938964844,853900
2017-09-15,79.0199966430664,79.4000015258789,78.55000305175781,78.87000274658203,1513200
2017-09-18,78.98999786376953,79.08999633789062,77.81999969482422,78.37000274658203,851300
2017-09-19,78.44999694824219,78.62999725341797,77.72000122070312,78.05000305175781,772400
2017-09-20,78.30000305175781,78.41000366210938,77.3499984741211,77.80000305175781,1661800
2017-09-21,78.55999755859375,79.36000061035156,77.87999725341797,77.95999908447266,1087600
2017-09-22,78.19999694824219,78.4800033569336,76.55999755859375,76.75,880100
2017-09-25,76.86000061035156,77.79000091552734,76.75,77.76000213623047,923400
2017-09-26,77.75,77.94000244140625,77.38999938964844,77.44999694824219,756900
2017-09-27,76.94999694824219,77.0999984741211,76.04000091552734,76.45999908447266,1076300
2017-09-28,76.33999633789062,76.77999877929688,75.9800033569336,76.33999633789062,843200
2017-09-29,76.27999877929688,76.61000061035156,76.0,76.36000061035156,1149600
2017-10-02,76.63999938964844,76.9000015258789,76.23999786376953,76.41999816894531,961200
2017-10-03,76.4800033569336,76.4800033569336,75.01000213623047,75.68000030517578,997200
2017-10-04,75.45999908447266,78.44000244140625,75.25,78.41000366210938,2598600
2017-10-05,78.4000015258789,79.33000183105469,77.80999755859375,79.08999633789062,1676900
2017-10-06,78.48999786376953,79.23999786376953,77.62999725341797,78.6500015258789,1925400
2017-10-09,78.81999969482422,79.20999908447266,78.70999908447266,78.86000061035156,1122900
2017-10-10,79.05000305175781,79.80999755859375,78.61000061035156,79.63999938964844,1015400
2017-10-11,79.52999877929688,80.7300033569336,79.51000213623047,80.3499984741211,1642200
2017-10-12,80.31999969482422,81.81999969482422,80.0,81.80000305175781,1392200
2017-10-13,82.0,82.83000183105469,81.87000274658203,82.29000091552734,1523100
2017-10-16,82.54000091552734,83.94999694824219,82.2699966430664,83.41000366210938,2092900
2017-10-17,83.44999694824219,84.5999984741211,83.38999938964844,84.5999984741211,1559900
2017-10-18,83.94999694824219,84.77999877929688,83.94999694824219,84.66000366210938,1421200
2017-10-19,85.0,85.43000030517578,84.54000091552734,85.36000061035156,1515700
2017-10-20,85.25,85.72000122070312,84.95999908447266,85.66000366210938,1617000
2017-10-23,85.94000244140625,85.98999786376953,85.22000122070312,85.2300033569336,1725300
2017-10-24,85.6500015258789,86.4000015258789,84.68000030517578,85.9800033569336,1796700
2017-10-25,86.12000274658203,86.48999786376953,84.37000274658203,86.33999633789062,1586600
2017-10-26,86.7699966430664,87.0,86.11000061035156,86.18000030517578,1012800
2017-10-27,86.13999938964844,86.83999633789062,85.87000274658203,86.7699966430664,1142400
2017-10-30,86.69999694824219,86.69999694824219,86.0199966430664,86.38999938964844,1146700
2017-10-31,86.19000244140625,86.63999938964844,86.04000091552734,86.26000213623047,979200
2017-11-01,86.31999969482422,86.36000061035156,85.23999786376953,85.66999816894531,1368500
2017-11-02,85.9000015258789,86.75,85.27999877929688,86.63999938964844,2217100
2017-11-03,86.4800033569336,87.8499984741211,86.30000305175781,87.0,1062300
2017-11-06,86.93000030517578,87.27999877929688,86.23999786376953,86.36000061035156,956000
2017-11-07,86.3499984741211,87.06999969482422,86.02999877929688,86.8499984741211,911700
2017-11-08,85.81999969482422,86.48999786376953,85.5999984741211,86.23999786376953,1937900
2017-11-09,85.95999908447266,86.5999984741211,85.62000274658203,86.41999816894531,1346500
2017-11-10,85.94999694824219,86.29000091552734,85.0999984741211,85.12999725341797,1196600
2017-11-13,85.2300033569336,86.69000244140625,85.2300033569336,86.63999938964844,1476100
2017-11-14,86.41999816894531,87.5,86.19000244140625,87.41999816894531,1219700
2017-11-15,87.5,87.94999694824219,86.27999877929688,86.43000030517578,1580700
2017-11-16,86.26000213623047,86.48999786376953,85.80000305175781,85.9000015258789,875300
2017-11-17,85.66000366210938,87.22000122070312,85.66000366210938,86.51000213623047,1215800
2017-11-20,86.51000213623047,86.51000213623047,85.2300033569336,85.6500015258789,1007500
2017-11-21,85.72000122070312,86.11000061035156,85.48999786376953,85.61000061035156,788500
2017-11-22,85.5199966430664,85.72000122070312,84.8499984741211,85.51000213623047,572500
2017-11-24,85.55000305175781,85.91999816894531,85.2699966430664,85.37000274658203,235100
2017-11-27,85.5999984741211,86.37999725341797,85.25,86.08000183105469,1463600
2017-11-28,86.45999908447266,86.80000305175781,86.12000274658203,86.33999633789062,1218200
2017-11-29,86.01000213623047,86.36000061035156,85.45999908447266,86.1500015258789,831600
2017-11-30,86.2300033569336,86.76000213623047,85.75,86.4800033569336,1405100
2017-12-01,86.81999969482422,87.08999633789062,85.11000061035156,85.5199966430664,1319700
2017-12-04,85.69000244140625,85.73999786376953,84.05999755859375,84.37000274658203,2665400
2017-12-05,84.55000305175781,84.58999633789062,82.7699966430664,83.12999725341797,1701800
2017-12-06,83.37999725341797,83.81999969482422,83.0,83.58999633789062,1148500
2017-12-07,83.52999877929688,83.72000122070312,83.0,83.69999694824219,800500
2017-12-08,83.54000091552734,84.27999877929688,83.27999877929688,84.04000091552734,945000
2017-12-11,83.83999633789062,84.62999725341797,83.6500015258789,84.58000183105469,2303600
2017-12-12,84.75,85.2300033569336,83.12999725341797,83.26000213623047,1541000
2017-12-13,83.36000061035156,83.80000305175781,82.97000122070312,83.31999969482422,1228500
2017-12-14,83.05999755859375,83.25,81.8499984741211,82.66000366210938,1288600
2017-12-15,83.0199966430664,84.08999633789062,82.94000244140625,83.80000305175781,4644400
2017-12-18,83.68000030517578,84.08999633789062,82.31999969482422,82.69000244140625,1789000
2017-12-19,82.77999877929688,82.87000274658203,80.97000122070312,81.02999877929688,1702600
2017-12-20,80.8499984741211,81.27999877929688,80.18000030517578,80.19999694824219,978300
2017-12-21,79.88999938964844,80.80000305175781,79.66000366210938,80.12000274658203,978700
2017-12-22,80.29000091552734,80.83999633789062,80.16999816894531,80.30999755859375,1164100
2017-12-26,80.52999877929688,80.8499984741211,79.81999969482422,79.9000015258789,634800
2017-12-27,79.97000122070312,80.62000274658203,79.80000305175781,80.5,1021700
2017-12-28,80.75,81.16999816894531,80.47000122070312,81.16000366210938,790600
2017-12-29,81.44999694824219,81.5999984741211,81.0999984741211,81.38999938964844,777100
2018-01-02,81.70999908447266,82.62999725341797,80.9000015258789,82.5999984741211,1813200
2018-01-03,82.31999969482422,82.95999908447266,81.5199966430664,81.69000244140625,1474900
2018-01-04,81.52999877929688,81.76000213623047,80.43000030517578,80.54000091552734,1095300
2018-01-05,80.68000030517578,80.91000366210938,79.68000030517578,79.91999816894531,1328500
2018-01-08,80.08999633789062,80.87999725341797,79.97000122070312,80.83999633789062,1111000
2018-01-09,80.73999786376953,81.0199966430664,79.81999969482422,80.12000274658203,938200
2018-01-10,79.75,79.91000366210938,79.0,79.4800033569336,980800
2018-01-11,79.27999877929688,79.9000015258789,78.95999908447266,79.16999816894531,1483600
2018-01-12,78.73999786376953,79.19999694824219,78.19000244140625,78.22000122070312,998700
2018-01-16,78.38999938964844,78.58999633789062,76.86000061035156,77.66999816894531,1352400
2018-01-17,78.0,78.72000122070312,77.77999877929688,78.51000213623047,1347600
2018-01-18,78.54000091552734,78.61000061035156,77.36000061035156,77.79000091552734,1069100
2018-01-19,77.94999694824219,78.31999969482422,76.76000213623047,76.98999786376953,1382700
2018-01-22,77.5,77.8499984741211,76.6500015258789,76.83000183105469,1348100
2018-01-23,76.97000122070312,78.4000015258789,76.87000274658203,77.66000366210938,1321200
2018-01-24,77.62000274658203,77.66999816894531,76.61000061035156,76.69999694824219,1945700
2018-01-25,76.69999694824219,78.0999984741211,76.55000305175781,78.08000183105469,1061700
2018-01-26,78.29000091552734,78.52999877929688,77.44999694824219,78.29000091552734,1370100
2018-01-29,78.0,78.1500015258789,76.72000122070312,76.83000183105469,1055200
2018-01-30,76.80999755859375,78.37999725341797,76.80999755859375,77.9000015258789,1786200
2018-01-31,77.87000274658203,78.80999755859375,76.91000366210938,78.69000244140625,1632300
2018-02-01,78.47000122070312,78.9800033569336,76.77999877929688,77.12000274658203,1843400
2018-02-02,76.73999786376953,77.45999908447266,75.9000015258789,75.9800033569336,1209800
2018-02-05,75.87000274658203,76.63999938964844,74.38999938964844,74.41000366210938,1697200
2018-02-06,73.63999938964844,74.3499984741211,71.94999694824219,73.76000213623047,2439300
2018-02-07,72.79000091552734,74.45999908447266,72.61000061035156,72.7699966430664,1759900
2018-02-08,72.56999969482422,73.69999694824219,71.98999786376953,72.0199966430664,1572700
2018-02-09,72.33000183105469,74.86000061035156,72.13999938964844,74.12999725341797,1617000
2018-02-12,74.25,75.0,73.41999816894531,74.62999725341797,1249800
2018-02-13,74.55999755859375,75.27999877929688,73.6500015258789,75.05000305175781,757500
2018-02-14,74.52999877929688,74.91999816894531,73.7300033569336,73.9800033569336,821000
2018-02-15,74.29000091552734,76.4000015258789,73.8499984741211,76.30999755859375,1626900
2018-02-16,76.23999786376953,77.0,76.23999786376953,76.72000122070312,1349100
2018-02-20,76.25,76.70999908447266,74.83999633789062,75.43000030517578,905000
2018-02-21,75.41999816894531,76.05000305175781,74.43000030517578,74.44000244140625,1198000
2018-02-22,74.69999694824219,75.83000183105469,74.30000305175781,75.02999877929688,1797500
2018-02-23,74.80999755859375,77.86000061035156,73.55000305175781,77.73999786376953,2000500
2018-02-26,77.95999908447266,78.0,76.55000305175781,76.94999694824219,1118800
2018-02-27,77.0,78.36000061035156,76.0199966430664,76.04000091552734,1873700
2018-02-28,76.4000015258789,76.70999908447266,75.80000305175781,75.81999969482422,1782300
2018-03-01,75.87000274658203,77.2300033569336,75.56999969482422,75.87999725341797,1797900
2018-03-02,75.80999755859375,76.80999755859375,75.66000366210938,76.54000091552734,1660400
2018-03-05,76.45999908447266,78.8499984741211,76.05000305175781,78.56999969482422,1493600
2018-03-06,78.37999725341797,78.37999725341797,77.19999694824219,77.72000122070312,1452100
2018-03-07,77.41000366210938,77.72000122070312,76.2300033569336,76.76000213623047,1456600
2018-03-08,77.04000091552734,77.04000091552734,76.2300033569336,76.66000366210938,1437300
2018-03-09,76.81999969482422,76.94999694824219,76.19000244140625,76.77999877929688,1600000
2018-03-12,76.91999816894531,77.30000305175781,76.58999633789062,77.2300033569336,1054000
2018-03-13,77.38999938964844,78.19000244140625,76.8499984741211,77.08999633789062,826600
2018-03-14,77.33999633789062,77.91000366210938,77.06999969482422,77.5,998500
2018-03-15,77.52999877929688,78.41999816894531,77.19000244140625,77.52999877929688,1087100
2018-03-16,77.79000091552734,79.01000213623047,77.6500015258789,78.87999725341797,3495500
2018-03-19,78.87999725341797,79.23999786376953,78.16000366210938,78.54000091552734,1325400
2018-03-20,78.36000061035156,79.01000213623047,78.20999908447266,78.76000213623047,1520100
2018-03-21,78.75,79.0,77.44999694824219,78.25,1172100
2018-03-22,78.3499984741211,80.1500015258789,77.93000030517578,78.3499984741211,1175000
2018-03-23,78.62000274658203,79.1500015258789,77.19000244140625,77.3499984741211,831700
2018-03-26,77.4800033569336,78.2699966430664,77.30000305175781,78.13999938964844,748500
2018-03-27,78.22000122070312,80.11000061035156,77.91999816894531,79.29000091552734,1038500
2018-03-28,79.56999969482422,80.05000305175781,78.6500015258789,79.0,1299900
2018-03-29,79.20999908447266,79.69999694824219,78.76000213623047,78.77999877929688,1301700
2018-04-02,78.95999908447266,79.88999938964844,78.27999877929688,78.88999938964844,1222500
2018-04-03,78.7300033569336,79.73999786376953,78.43000030517578,79.19000244140625,1175200
2018-04-04,79.19999694824219,80.04000091552734,78.63999938964844,79.23999786376953,1156100
2018-04-05,79.26000213623047,79.95999908447266,77.88999938964844,79.76000213623047,1311900
2018-04-06,80.0199966430664,80.0199966430664,78.76000213623047,78.9800033569336,1041100
2018-04-09,79.0,79.62000274658203,78.73999786376953,78.95999908447266,928200
2018-04-10,79.16999816894531,79.69999694824219,78.31999969482422,78.51000213623047,1492700
2018-04-11,78.45999908447266,78.87999725341797,78.16000366210938,78.44999694824219,753400
2018-04-12,78.58000183105469,78.81999969482422,77.1500015258789,77.3499984741211,709900
2018-04-13,77.5,78.7699966430664,77.5,78.6500015258789,1360700
2018-04-16,78.94000244140625,79.83000183105469,78.81999969482422,79.62999725341797,1255800
2018-04-17,79.5999984741211,80.4000015258789,79.16999816894531,80.1500015258789,1247800
2018-04-18,80.30999755859375,80.58999633789062,79.48999786376953,79.55999755859375,1457900
2018-04-19,79.5,80.36000061035156,79.01000213623047,80.0199966430664,1896900
2018-04-20,80.01000213623047,80.12999725341797,78.62000274658203,78.9800033569336,1416400
2018-04-23,79.33000183105469,79.73999786376953,78.86000061035156,79.25,879400
2018-04-24,79.5,80.88999938964844,79.37999725341797,80.0999984741211,1386600
2018-04-25,79.37999725341797,80.1500015258789,78.20999908447266,79.41999816894531,1221600
2018-04-26,79.63999938964844,81.33000183105469,79.26000213623047,81.29000091552734,1715500
2018-04-27,81.08000183105469,82.41999816894531,80.94000244140625,82.11000061035156,1949900
2018-04-30,82.16000366210938,82.44000244140625,81.56999969482422,81.58999633789062,1061400
2018-05-01,81.62000274658203,81.83000183105469,80.98999786376953,81.2300033569336,935900
2018-05-02,81.05000305175781,81.72000122070312,80.81999969482422,81.61000061035156,1927000
2018-05-03,81.5,82.62999725341797,80.81999969482422,82.3499984741211,1596700
2018-05-04,82.31999969482422,82.62000274658203,82.02999877929688,82.19999694824219,972900
2018-05-07,82.18000030517578,82.41999816894531,81.38999938964844,81.55000305175781,917700
2018-05-08,80.93000030517578,80.95999908447266,78.94000244140625,79.4000015258789,1538900
2018-05-09,78.63999938964844,78.88999938964844,77.56999969482422,78.0199966430664,1025300
2018-05-10,78.62000274658203,79.05999755859375,78.02999877929688,78.95999908447266,727200
2018-05-11,79.1500015258789,79.22000122070312,78.66999816894531,78.8499984741211,493200
2018-05-14,79.05999755859375,79.12999725341797,78.11000061035156,78.55000305175781,1228100
2018-05-15,78.16000366210938,78.37999725341797,77.08999633789062,77.55000305175781,1015700
2018-05-16,77.66999816894531,77.7699966430664,76.58000183105469,76.97000122070312,894800
2018-05-17,76.98999786376953,77.1500015258789,76.0199966430664,76.26000213623047,1292500
2018-05-18,76.30000305175781,76.51000213623047,75.44999694824219,76.13999938964844,1012900
2018-05-21,76.43000030517578,76.4800033569336,75.77999877929688,76.25,877700
2018-05-22,76.55999755859375,77.08999633789062,76.08999633789062,76.68000030517578,989200
2018-05-23,76.91999816894531,78.79000091552734,76.79000091552734,78.73999786376953,1958800
2018-05-24,78.5199966430664,79.55000305175781,78.19000244140625,79.4800033569336,1252800
2018-05-25,79.4800033569336,80.16000366210938,79.4800033569336,79.7300033569336,1128200
2018-05-29,79.56999969482422,80.45999908447266,79.23999786376953,79.62000274658203,1607500
2018-05-30,79.51000213623047,80.41000366210938,79.19000244140625,80.31999969482422,1982000
2018-05-31,80.41000366210938,81.12999725341797,79.88999938964844,80.91000366210938,1740700
2018-06-01,80.68000030517578,80.77999877929688,79.5999984741211,80.11000061035156,1599100
2018-06-04,80.37000274658203,80.52999877929688,78.25,78.30000305175781,1651600
2018-06-05,78.29000091552734,78.62000274658203,77.58000183105469,77.70999908447266,1226600
2018-06-06,77.70999908447266,77.83999633789062,76.2300033569336,76.4000015258789,877300
2018-06-07,75.88999938964844,77.20999908447266,75.83000183105469,76.62999725341797,5445600
2018-06-08,76.83000183105469,77.04000091552734,76.02999877929688,76.88999938964844,2166500
2018-06-11,76.87000274658203,77.05999755859375,75.91000366210938,76.05000305175781,3538500
2018-06-12,76.0999984741211,77.16999816894531,76.05000305175781,76.9800033569336,4268300
2018-06-13,76.9800033569336,77.5199966430664,76.2300033569336,76.30999755859375,1998600
2018-06-14,76.4800033569336,77.0,76.19999694824219,76.70999908447266,1966000
2018-06-15,76.7300033569336,78.26000213623047,76.16999816894531,78.20999908447266,2890300
2018-06-18,78.0,79.04000091552734,77.80000305175781,78.4000015258789,3414800
2018-06-19,78.63999938964844,80.0,78.63999938964844,79.9800033569336,2606900
2018-06-20,80.0,80.4000015258789,79.4800033569336,80.25,3330900
2018-06-21,80.19000244140625,80.81999969482422,79.58000183105469,79.83999633789062,1844400
2018-06-22,80.2300033569336,80.72000122070312,79.69999694824219,80.20999908447266,2255300
2018-06-25,80.4000015258789,81.19999694824219,80.19000244140625,81.0199966430664,2770300
2018-06-26,80.80999755859375,81.73999786376953,80.68000030517578,80.9000015258789,1613100
2018-06-27,80.9000015258789,81.91000366210938,80.79000091552734,81.73999786376953,1641000
2018-06-28,81.70999908447266,82.13999938964844,81.06999969482422,81.26000213623047,3017600
2018-06-29,80.94999694824219,81.19000244140625,80.20999908447266,80.79000091552734,1988700
2018-07-02,81.08999633789062,81.45999908447266,80.48999786376953,81.43000030517578,1652100
2018-07-03,81.30000305175781,81.94000244140625,81.05999755859375,81.37999725341797,574700
2018-07-05,81.54000091552734,82.0,81.05999755859375,81.95999908447266,1982000
2018-07-06,81.94000244140625,82.77999877929688,81.76000213623047,82.55999755859375,1224100
2018-07-09,82.66000366210938,82.66000366210938,79.86000061035156,80.1500015258789,1994100
2018-07-10,80.1500015258789,81.31999969482422,79.55000305175781,80.93000030517578,1222100
2018-07-11,81.05999755859375,82.41000366210938,80.94999694824219,82.20999908447266,1809600
2018-07-12,81.91000366210938,82.45999908447266,81.7300033569336,82.18000030517578,2107500
2018-07-13,81.97000122070312,82.37000274658203,81.55000305175781,81.88999938964844,1253900
2018-07-16,81.79000091552734,82.0,81.16000366210938,81.80999755859375,1224000
2018-07-17,81.95999908447266,82.13999938964844,81.66999816894531,81.69999694824219,920900
2018-07-18,81.75,81.83000183105469,80.29000091552734,80.54000091552734,2432200
2018-07-19,80.70999908447266,81.51000213623047,80.6500015258789,81.0,1293200
2018-07-20,81.0199966430664,81.16999816894531,80.01000213623047,80.51000213623047,2501100
2018-07-23,80.61000061035156,80.86000061035156,79.16000366210938,79.41000366210938,1183000
2018-07-24,79.12000274658203,79.12000274658203,77.58999633789062,78.9800033569336,2224500
2018-07-25,78.9000015258789,79.55999755859375,78.70999908447266,79.25,1146600
2018-07-26,79.58999633789062,81.0999984741211,79.58999633789062,80.43000030517578,1903900
2018-07-27,80.54000091552734,81.19000244140625,80.23999786376953,80.55000305175781,809800
2018-07-30,80.44999694824219,80.66999816894531,79.83999633789062,80.2699966430664,2778800
2018-07-31,80.62000274658203,81.37999725341797,80.08999633789062,81.27999877929688,2256000
2018-08-01,81.02999877929688,82.98999786376953,80.69999694824219,81.81999969482422,2615500
2018-08-02,82.05000305175781,83.37999725341797,81.33999633789062,82.76000213623047,1764500
2018-08-03,83.19000244140625,84.29000091552734,82.47000122070312,83.7699966430664,1809300
2018-08-06,83.62000274658203,84.12999725341797,83.31999969482422,83.44999694824219,1429600
2018-08-07,83.76000213623047,83.83999633789062,82.25,83.26000213623047,1815600
2018-08-08,82.16999816894531,82.81999969482422,82.02999877929688,82.62000274658203,1122200
2018-08-09,82.5999984741211,83.43000030517578,82.41999816894531,83.33000183105469,1464800
2018-08-10,83.55999755859375,84.16999816894531,83.36000061035156,83.38999938964844,1170200
2018-08-13,83.4000015258789,83.7300033569336,83.0199966430664,83.6500015258789,2265400
2018-08-14,83.69999694824219,84.2300033569336,83.2699966430664,83.9800033569336,2907900
2018-08-15,84.23999786376953,85.11000061035156,83.81999969482422,84.13999938964844,2339600
2018-08-16,84.12000274658203,85.16999816894531,83.70999908447266,85.13999938964844,1939100
2018-08-17,84.97000122070312,85.62000274658203,84.80999755859375,85.31999969482422,1276700
2018-08-20,85.31999969482422,85.45999908447266,84.77999877929688,85.2300033569336,962900
2018-08-21,85.16000366210938,85.16000366210938,84.37000274658203,84.88999938964844,1418100
2018-08-22,85.0,85.30999755859375,84.01000213623047,84.29000091552734,867500
2018-08-23,84.30000305175781,84.87000274658203,84.13999938964844,84.62999725341797,914000
2018-08-24,84.55000305175781,85.12999725341797,84.12000274658203,85.08999633789062,601900
2018-08-27,85.19999694824219,85.19999694824219,83.75,83.9000015258789,1216400
2018-08-28,83.87000274658203,83.9800033569336,83.30000305175781,83.62000274658203,1368500
2018-08-29,83.52999877929688,83.81999969482422,82.86000061035156,83.44000244140625,1566500
2018-08-30,83.77999877929688,84.5199966430664,83.5999984741211,84.33000183105469,1428900
2018-08-31,84.20999908447266,84.66000366210938,83.2699966430664,83.58999633789062,1340700
2018-09-04,83.55000305175781,84.30000305175781,83.54000091552734,84.30000305175781,1254500
2018-09-05,84.43000030517578,85.02999877929688,84.12000274658203,84.95999908447266,907600
2018-09-06,85.0999984741211,85.80999755859375,84.7300033569336,85.52999877929688,905500
2018-09-07,84.87999725341797,85.38999938964844,84.56999969482422,84.70999908447266,904000
2018-09-10,84.9800033569336,85.62000274658203,84.66999816894531,85.19000244140625,852100
2018-09-11,85.33000183105469,85.55999755859375,84.4000015258789,84.48999786376953,1631600
2018-09-12,84.54000091552734,84.91999816894531,83.95999908447266,84.04000091552734,1290700
2018-09-13,84.05999755859375,84.41999816894531,83.4800033569336,84.22000122070312,1583800
2018-09-14,84.0999984741211,84.13999938964844,82.97000122070312,83.76000213623047,1428900
2018-09-17,83.9000015258789,84.58000183105469,83.58000183105469,84.41999816894531,1001800
2018-09-18,84.31999969482422,84.5199966430664,83.68000030517578,83.93000030517578,994900
2018-09-19,84.0999984741211,84.0999984741211,81.62999725341797,81.9000015258789,1006200
2018-09-20,81.69000244140625,82.62000274658203,81.16999816894531,82.48999786376953,1031700
2018-09-21,82.26000213623047,82.91999816894531,81.73999786376953,82.56999969482422,2132700
2018-09-24,82.41999816894531,82.61000061035156,81.5999984741211,81.63999938964844,1066000
2018-09-25,81.62999725341797,81.62999725341797,80.02999877929688,80.18000030517578,1257100
2018-09-26,80.47000122070312,80.4800033569336,78.98999786376953,79.08999633789062,1857000
2018-09-27,79.27999877929688,80.19999694824219,79.0,79.93000030517578,1476200
2018-09-28,80.16999816894531,81.27999877929688,80.16999816894531,81.12999725341797,1121000
2018-10-01,80.94999694824219,81.13999938964844,80.36000061035156,80.6500015258789,665700
2018-10-02,80.93000030517578,82.13999938964844,80.93000030517578,81.83000183105469,1001200
2018-10-03,81.66999816894531,82.01000213623047,79.66000366210938,80.33000183105469,786500
2018-10-04,80.23999786376953,81.25,79.56999969482422,81.19999694824219,1048600
2018-10-05,81.29000091552734,82.87999725341797,81.26000213623047,82.76000213623047,1224300
2018-10-08,82.80000305175781,84.33000183105469,82.7300033569336,83.63999938964844,1094600
2018-10-09,83.7699966430664,84.4000015258789,82.83999633789062,83.43000030517578,1177700
2018-10-10,83.41999816894531,84.56999969482422,82.88999938964844,82.94999694824219,1710300
2018-10-11,83.33000183105469,83.4800033569336,80.9800033569336,81.19999694824219,1598400
2018-10-12,81.12000274658203,81.6500015258789,80.04000091552734,81.3499984741211,1637000
2018-10-15,81.4000015258789,82.76000213623047,81.22000122070312,81.8499984741211,2786300
2018-10-16,81.7300033569336,83.33000183105469,81.55999755859375,82.72000122070312,2357500
2018-10-17,82.5,83.02999877929688,81.87999725341797,82.62999725341797,949100
2018-10-18,82.69999694824219,83.20999908447266,82.2300033569336,82.61000061035156,1114900
2018-10-19,82.7300033569336,84.66000366210938,82.7300033569336,84.12000274658203,874800
2018-10-22,84.12000274658203,84.41000366210938,83.29000091552734,83.37000274658203,1869700
2018-10-23,83.68000030517578,84.33999633789062,82.55999755859375,83.1500015258789,1862300
2018-10-24,83.62999725341797,86.0,83.19999694824219,85.41000366210938,2243900
2018-10-25,84.70999908447266,84.70999908447266,82.8499984741211,83.5,1418800
2018-10-26,84.0,84.33999633789062,82.06999969482422,82.43000030517578,1800000
2018-10-29,82.45999908447266,84.80999755859375,82.45999908447266,84.01000213623047,2051200
2018-10-30,84.30000305175781,84.5,82.44000244140625,82.94000244140625,1843200
2018-10-31,82.11000061035156,84.93000030517578,81.0199966430664,83.94999694824219,2676900
2018-11-01,84.30999755859375,84.30999755859375,82.70999908447266,83.01000213623047,1775900
2018-11-02,83.2300033569336,83.6500015258789,82.08000183105469,83.26000213623047,1279400
2018-11-05,83.58000183105469,84.72000122070312,83.37000274658203,84.37000274658203,1448700
